Date,USGS,ETAS
2012-06-15,14.1148466200535,9.210340371976182
2012-06-19,7.483401552230648,16.46348341490743
2012-06-25,7.552479105020469,7.068936235491719
2012-06-26,14.805622147951713,19.111456271850578
2012-07-01,62.40005602013864,7.4143239994408265
2012-07-02,7.068936235491719,6.999858682701899
2012-07-04,7.736685912459993,14.183924172843321
2012-07-05,8.082073676409099,6.953806980842018
2012-07-08,7.52945325409053,6.999858682701899
2012-07-09,8.818900906167194,6.907755278982137
2012-07-10,7.04591038456178,7.322220595721065
2012-07-12,16.601638520487068,23.53241965039915
2012-07-18,22.749540718781166,8.450487291288148
2012-07-19,14.828647998881653,6.999858682701899
2012-07-25,8.17417708012886,15.611526930499625
2012-08-03,15.151009911900822,8.726797502447432
2012-08-06,10.246503663823503,6.907755278982137
2012-08-08,27.492866010348905,7.322220595721065
2012-08-11,7.897866868969577,7.114987937351601
2012-08-13,8.151151229198922,6.999858682701899
2012-08-21,14.460234384002604,21.36798966298474
2012-08-25,6.907755278982137,22.05876519088296
2012-08-27,65.2322356845213,8.312332185708504
2012-08-28,47.525356319397105,7.851815167109696
2012-08-29,25.029099960845276,8.841926757097134
2012-08-31,15.588501079569689,9.532702284995347
2012-09-02,8.059047825479158,17.33846575024516
2012-09-03,7.368272297580948,8.772849204307313
2012-09-10,7.483401552230648,18.858171911621234
2012-09-16,7.897866868969577,7.506427403160588
2012-09-18,6.953806980842018,27.90733132708783
2012-09-25,15.473371824919989,14.736544595161895
2012-09-28,15.588501079569689,17.476620855824805
2012-10-02,16.762819476996647,6.930781129912077
2012-10-05,7.989970272689338,15.243113315620583
2012-10-09,7.713660061530053,17.269388197455342
2012-10-10,7.022884533631839,7.8748410180396355
2012-10-11,7.138013788281541,22.496256358551822
2012-10-19,17.085181390015816,7.138013788281541
2012-10-21,27.53891771220879,6.999858682701899
2012-10-28,17.798982768843974,8.404435589428266
2012-10-31,7.4143239994408265,7.114987937351601
2012-11-01,7.667608359670172,16.46348341490743
2012-11-09,7.368272297580948,11.72015812333969
2012-11-24,15.22008746469064,8.680745800587552
2012-11-26,8.220228781988741,16.002966396308615
2012-11-30,15.795733737939152,14.874699700741534
2012-12-02,8.381409738498325,7.04591038456178
2012-12-04,6.976832831771958,21.966661787163197
2012-12-13,8.51956484407797,22.05876519088296
2012-12-14,8.03602197454922,7.667608359670172
2012-12-17,7.114987937351601,7.114987937351601
2012-12-22,16.440457563977482,16.877948731646356
2012-12-23,15.726656185149333,33.43353555027355
2012-12-24,8.381409738498325,7.091962086421661
2012-12-26,7.552479105020469,15.956914694448736
2012-12-30,7.943918570829458,18.12134468186314
2013-01-03,7.828789316179755,11.374770359390585
2013-01-05,8.266280483848623,15.956914694448736
2013-01-08,7.3452464466510055,7.506427403160588
2013-01-09,6.907755278982137,32.19013960005675
2013-01-15,15.174035762830759,14.437208533072665
2013-01-16,15.542449377709808,7.552479105020469
2013-01-17,7.022884533631839,7.368272297580948
2013-01-19,6.907755278982137,14.299053427493023
2013-01-20,7.368272297580948,7.690634210600113
2013-01-21,7.552479105020469,7.782737614319875
2013-01-23,7.184065490141422,11.766209825199574
2013-01-24,17.660827663264328,10.430710471263026
2013-01-26,7.920892719899517,32.92696682981486
2013-02-01,7.04591038456178,16.210199054678082
2013-02-05,7.598530806880349,14.529311936792427
2013-02-12,6.907755278982137,21.06865360089552
2013-02-13,98.57366783107508,7.207091341071363
2013-02-14,14.299053427493023,15.381268421200225
2013-02-17,7.736685912459993,16.854922880716416
2013-02-22,7.253143042931243,21.160757004615277
2013-03-01,16.73979362606671,7.828789316179755
2013-03-08,7.575504955950411,15.081932359110997
2013-03-11,17.729905216054153,14.045769067263677
2013-03-13,7.8748410180396355,14.713518744231951
2013-03-15,7.230117192001303,15.749682036079271
2013-03-22,7.736685912459993,14.322079278422965
2013-03-26,7.828789316179755,7.64458250874023
2013-03-27,16.32532830932778,7.437349850370767
2013-03-29,8.335358036638445,7.8057634652498145
2013-03-30,7.759711763389934,8.105099527339041
2013-04-07,15.450345973990048,15.56547522863975
2013-04-08,7.828789316179755,7.091962086421661
2013-04-13,8.289306334778564,8.289306334778564
2013-04-15,7.161039639211482,7.230117192001303
2013-04-16,7.989970272689338,14.966803104461295
2013-04-17,16.647690222346952,7.207091341071363
2013-04-25,7.091962086421661,30.877666097050156
2013-04-30,7.52945325409053,23.463342097609328
2013-05-03,7.276168893861184,16.993077986296058
2013-05-07,8.358383887568387,15.542449377709808
2013-05-10,8.059047825479158,7.4143239994408265
2013-05-15,16.578612669557128,16.187173203748138
2013-05-16,14.299053427493023,14.345105129352905
2013-05-17,22.173894445532657,7.598530806880349
2013-05-18,7.460375701300709,14.920751402601418
2013-05-23,14.322079278422965,6.976832831771958
2013-05-26,15.127984060970881,21.621274023214088
2013-05-29,11.052408446371418,14.437208533072665
2013-05-31,7.114987937351601,14.621415340512188
2013-06-04,15.266139166550523,11.282666955670823
2013-06-07,8.243254632918683,7.322220595721065
2013-06-10,7.299194744791124,30.209916420081875
2013-06-19,7.114987937351601,14.253001725633142
2013-06-24,6.976832831771958,22.956773377150633
2013-06-28,16.76281947699665,7.483401552230648
2013-06-29,7.575504955950411,7.598530806880349
2013-07-03,7.713660061530053,7.391298148510885
2013-07-04,7.4143239994408265,16.002966396308615
2013-07-14,8.51956484407797,15.749682036079271
2013-07-19,7.3452464466510055,17.84503447070385
2013-07-22,7.3452464466510055,8.12812537826898
2013-07-25,7.483401552230648,7.4143239994408265
2013-07-26,13.930639812613975,23.463342097609328
2013-07-28,14.229975874703202,7.989970272689338
2013-08-02,7.437349850370767,16.394405862117605
2013-08-04,9.003107713606719,17.960163725353556
2013-08-10,25.19028091735486,14.828647998881653
2013-08-12,8.634694098727671,7.091962086421661
2013-08-14,6.907755278982137,32.535527364005866
2013-08-16,15.035880657251115,6.930781129912077
2013-08-20,7.114987937351601,39.78867040693711
2013-08-22,8.266280483848623,7.828789316179755
2013-08-24,16.2792766074679,22.38112710390212
2013-08-25,17.93713787442362,9.302443775695945
2013-08-27,7.690634210600113,15.979940545378676
2013-08-28,8.657719949657611,15.358242570270281
2013-08-29,7.091962086421661,9.233366222906122
2013-09-04,7.4143239994408265,17.77595691791403
2013-09-06,7.690634210600113,15.243113315620583
2013-09-14,9.394547179415706,7.437349850370767
2013-09-16,8.749823353377373,41.30837656831317
2013-09-19,17.10820724094576,8.012996123619278
2013-09-20,16.095069800028377,33.20327704097413
2013-09-24,7.598530806880349,14.437208533072665
2013-09-29,15.818759588869094,24.17714347643748
2013-09-30,8.542590695007908,17.016103837225998
2013-10-02,7.184065490141422,15.197061613760699
2013-10-04,6.907755278982137,7.460375701300709
2013-10-06,18.236473936512837,8.749823353377373
2013-10-09,6.976832831771958,7.966944421759397
2013-10-10,7.828789316179755,14.460234384002606
2013-10-11,14.78259629702177,7.068936235491719
2013-10-12,8.749823353377373,7.091962086421661
2013-10-14,22.33507540204224,8.864952608027076
2013-10-19,7.782737614319875,15.657578632359511
2013-10-20,8.404435589428266,7.943918570829458
2013-10-23,21.73640327786379,14.621415340512188
2013-10-25,8.289306334778564,16.34835416025772
2013-10-29,7.138013788281541,16.095069800028377
2013-11-01,7.368272297580948,14.506286085862486
2013-11-02,7.3452464466510055,21.022601899035635
2013-11-07,8.12812537826898,8.957056011746836
2013-11-11,7.114987937351601,23.233083588309917
2013-11-14,7.897866868969577,16.69374192420683
2013-11-19,7.230117192001303,18.397654893022423
2013-11-30,14.621415340512188,17.06215553908588
2013-12-01,6.953806980842018,7.828789316179755
2013-12-02,8.404435589428266,7.04591038456178
2013-12-05,15.197061613760699,15.795733737939152
2013-12-13,9.394547179415706,15.841785439799034
2013-12-21,8.749823353377373,22.611385613201527
2013-12-23,39.46630849391794,7.022884533631839
2013-12-25,7.52945325409053,8.17417708012886
2013-12-26,9.417573030345647,7.736685912459993
2013-12-30,15.956914694448736,16.118095650958317
2013-12-31,13.999717365403798,8.03602197454922
2014-01-01,6.953806980842018,14.71351874423195
2014-01-02,7.483401552230648,7.022884533631839
2014-01-03,14.299053427493023,7.437349850370767
2014-01-10,7.598530806880349,78.63328092574665
2014-01-12,10.430710471263026,31.384234817508844
2014-01-14,8.749823353377373,16.095069800028377
2014-01-15,24.545557091316528,15.542449377709808
2014-01-16,15.703630334219392,7.506427403160588
2014-01-18,21.321937961124863,16.73979362606671
2014-01-19,7.04591038456178,17.177284793735577
2014-01-26,7.138013788281541,32.76578587330526
2014-01-27,15.151009911900822,7.667608359670172
2014-01-28,9.463624732205528,24.98304825898539
2014-01-29,23.210057737379973,11.420822061250465
2014-02-01,7.207091341071363,14.27602757656308
2014-02-03,14.529311936792427,7.552479105020469
2014-02-04,8.266280483848623,22.33507540204224
2014-02-05,7.04591038456178,7.575504955950411
2014-02-06,9.509676434065408,19.502895737659568
2014-02-10,7.022884533631839,7.966944421759397
2014-02-14,7.368272297580948,14.575363638652309
2014-02-16,7.276168893861184,7.161039639211482
2014-02-20,8.473513142218088,9.256392073836063
2014-03-04,23.210057737379984,9.256392073836063
2014-03-05,7.068936235491719,20.76931753880629
2014-03-06,7.207091341071363,7.920892719899517
2014-03-07,7.207091341071363,23.670574755978784
2014-03-08,15.104958210040937,14.068794918193618
2014-03-09,7.207091341071363,8.17417708012886
2014-03-13,10.108348558243858,22.427178805762
2014-03-21,7.230117192001303,15.841785439799034
2014-03-26,7.253143042931243,24.476479538526704
2014-03-28,7.920892719899517,6.976832831771958
2014-03-29,60.21260018179428,10.63794312963249
2014-03-30,14.78259629702177,7.506427403160588
2014-04-01,7.52945325409053,7.667608359670172
2014-04-03,7.04591038456178,8.220228781988741
2014-04-04,16.37138001118766,15.312190868410406
2014-04-08,6.930781129912077,7.207091341071363
2014-04-18,14.71351874423195,14.66746704237207
2014-04-20,14.368130980282844,7.736685912459993
2014-04-25,7.598530806880349,6.953806980842018
2014-04-26,8.749823353377373,7.667608359670172
2014-05-02,7.138013788281541,14.690492893302011
2014-05-06,15.65757863235951,7.253143042931243
2014-05-08,7.64458250874023,7.920892719899517
2014-05-10,6.907755278982137,7.598530806880349
2014-05-19,8.841926757097134,19.59499914137933
2014-05-27,6.976832831771958,34.99929341350949
2014-05-30,9.256392073836063,7.483401552230648
2014-05-31,8.749823353377373,7.667608359670172
2014-06-02,9.57875398685523,7.138013788281541
2014-06-03,8.059047825479158,10.614917278702551
2014-06-05,7.184065490141422,8.243254632918683
2014-06-11,8.335358036638445,8.542590695007908
2014-06-12,7.782737614319875,7.091962086421661
2014-06-13,7.989970272689338,14.874699700741534
2014-06-14,7.3452464466510055,8.61166824779773
2014-06-15,6.930781129912077,15.05890650818106
2014-06-17,7.598530806880349,7.3452464466510055
2014-06-25,36.58807712767538,15.127984060970881
2014-06-27,8.703771651517492,8.450487291288148
2014-06-28,6.976832831771958,8.03602197454922
2014-06-29,7.138013788281541,7.483401552230648
2014-06-30,7.138013788281541,16.002966396308615
2014-07-02,7.138013788281541,7.276168893861184
2014-07-03,7.184065490141422,17.499646706754746
2014-07-05,25.28238432107462,17.06215553908588
2014-07-06,7.828789316179755,14.414182682142727
2014-07-08,14.437208533072665,8.151151229198922
2014-07-09,15.703630334219392,8.03602197454922
2014-07-10,7.4143239994408265,7.460375701300709
2014-07-11,7.736685912459993,15.335216719340345
2014-07-13,7.62155665781029,17.269388197455342
2014-07-15,21.75942912879373,31.2460797119292
2014-07-20,21.483118917634446,17.2463623465254
2014-07-31,7.138013788281541,16.23322490560802
2014-08-05,6.976832831771958,7.3452464466510055
2014-08-07,7.483401552230648,7.8748410180396355
2014-08-08,7.920892719899517,26.203418358272238
2014-08-09,7.299194744791124,16.900974582576293
2014-08-10,15.65757863235951,7.022884533631839
2014-08-12,7.276168893861184,23.923859116208135
2014-08-18,8.450487291288148,14.874699700741537
2014-08-24,47.75561482869651,21.805480830653615
2014-08-25,7.483401552230648,14.874699700741534
2014-08-26,17.568724259544567,7.3452464466510055
2014-08-29,7.851815167109696,7.276168893861184
2014-09-01,7.736685912459993,10.384658769403146
2014-09-03,8.381409738498325,9.118236968256419
2014-09-04,7.897866868969577,16.095069800028377
2014-09-07,9.256392073836063,17.75293106698409
2014-09-09,15.933888843518794,14.391156831212784
2014-09-12,7.598530806880349,16.83189702978647
2014-09-14,6.999858682701899,7.230117192001303
2014-09-15,7.322220595721065,16.417431713047545
2014-09-19,7.598530806880349,16.07204394909844
2014-09-26,38.63737786044008,15.473371824919987
2014-09-28,10.200451961963621,19.364740632079922
2014-10-02,7.483401552230648,16.34835416025772
2014-10-05,15.266139166550523,16.83189702978647
2014-10-06,8.473513142218088,15.174035762830759
2014-10-09,7.022884533631839,9.486650583135468
2014-10-11,7.276168893861184,7.828789316179755
2014-10-12,7.598530806880349,25.83500474339319
2014-10-13,31.1309504572795,23.44031624667938
2014-10-14,21.966661787163194,9.026133564536657
2014-10-16,7.391298148510885,24.15411762550754
2014-10-17,7.114987937351601,28.482977600336344
2014-10-21,14.575363638652309,8.58864239686779
2014-10-25,15.335216719340345,7.161039639211482
2014-10-29,8.266280483848623,6.953806980842018
2014-10-30,6.930781129912077,7.184065490141422
2014-11-01,7.713660061530053,14.299053427493023
2014-11-08,7.391298148510885,17.868060321633795
2014-11-10,17.384517452105044,16.25625075653796
2014-11-14,7.322220595721065,7.299194744791124
2014-11-20,18.121344681863143,18.167396383723016
2014-12-04,22.749540718781166,9.670857390574993
2014-12-06,24.637660495036286,7.575504955950411
2014-12-07,7.114987937351601,16.924000433506233
2014-12-15,14.943777253531355,6.907755278982137
2014-12-18,7.368272297580948,8.312332185708504
2014-12-23,7.04591038456178,11.558977166830108
2014-12-24,17.84503447070385,7.068936235491719
2014-12-30,16.924000433506233,7.161039639211482
2014-12-31,7.161039639211482,23.762678159698552
2015-01-04,16.762819476996647,7.207091341071363
2015-01-06,14.483260234932548,30.78556269333039
2015-01-18,8.473513142218088,8.105099527339041
2015-01-20,10.200451961963621,8.17417708012886
2015-01-25,7.368272297580948,14.759570446091832
2015-01-28,7.3452464466510055,24.453453687596767
2015-01-29,7.598530806880349,7.068936235491719
2015-01-30,7.04591038456178,7.068936235491719
2015-02-04,7.828789316179755,7.966944421759397
2015-02-07,7.552479105020469,8.749823353377373
2015-02-09,7.552479105020469,7.230117192001303
2015-02-14,25.788953041533308,15.519423526779867
2015-02-16,7.828789316179755,8.427461440358208
2015-02-26,8.450487291288148,16.118095650958317
2015-02-27,7.736685912459993,16.440457563977482
2015-02-28,8.980081862676776,8.358383887568387
2015-03-10,14.897725551671478,23.256109439239857
2015-03-14,7.368272297580948,9.348495477555826
2015-03-24,8.197202931058802,6.907755278982137
2015-03-26,7.022884533631839,23.50939379946921
2015-03-27,25.62777208502373,15.956914694448736
2015-03-30,9.302443775695945,8.58864239686779
2015-04-04,7.207091341071363,9.003107713606719
2015-04-08,19.111456271850578,7.483401552230648
2015-04-13,7.64458250874023,15.473371824919989
2015-04-16,7.091962086421661,7.276168893861184
2015-04-19,14.598389489582248,7.04591038456178
2015-04-25,7.552479105020469,7.184065490141422
2015-04-29,8.03602197454922,12.480011204027726
2015-04-30,7.851815167109696,24.913970706195574
2015-05-03,25.19028091735486,16.25625075653796
2015-05-06,30.69345928961063,14.460234384002604
2015-05-10,8.795875055237254,16.25625075653796
2015-05-14,7.022884533631839,7.828789316179755
2015-05-16,7.690634210600113,15.542449377709808
2015-05-19,8.795875055237254,24.683712196896167
2015-05-21,24.660686345966226,14.66746704237207
2015-05-22,67.90323439239441,15.703630334219392
2015-05-23,14.966803104461295,8.795875055237254
2015-05-24,8.289306334778564,7.690634210600113
2015-05-27,29.012572171724972,7.667608359670172
